Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
44	Spectrogram 1	1	34684.mp3.wav	102.0	105.0	150	15000	redwin	Redwing	0.8733517503524569	1
45	Spectrogram 1	1	34684.mp3.wav	102.0	105.0	150	15000	eurbla	Eurasian Blackbird	0.45577011859488714	2
46	Spectrogram 1	1	34684.mp3.wav	102.0	105.0	150	15000	sonthr1	Song Thrush	0.198820764109788	3
47	Spectrogram 1	1	34684.mp3.wav	105.0	108.0	150	15000	eurbla	Eurasian Blackbird	0.6465396259471317	1
48	Spectrogram 1	1	34684.mp3.wav	105.0	108.0	150	15000	redwin	Redwing	0.499284872048173	2
49	Spectrogram 1	1	34684.mp3.wav	105.0	108.0	150	15000	sonthr1	Song Thrush	0.22386644845312195	3
50	Spectrogram 1	1	34684.mp3.wav	108.0	111.0	150	15000	sonthr1	Song Thrush	0.4929156315496334	1
51	Spectrogram 1	1	34684.mp3.wav	108.0	111.0	150	15000	misthr1	Mistle Thrush	0.10270743140956759	2
52	Spectrogram 1	1	34684.mp3.wav	111.0	114.0	150	15000	redwin	Redwing	0.7283449854257825	1
53	Spectrogram 1	1	34684.mp3.wav	111.0	114.0	150	15000	eurbla	Eurasian Blackbird	0.6205182671634426	2
54	Spectrogram 1	1	34684.mp3.wav	111.0	114.0	150	15000	sonthr1	Song Thrush	0.3323478232215709	3
55	Spectrogram 1	1	34684.mp3.wav	117.0	120.0	150	15000	whiwag	White Wagtail	0.9717737006449988	1
56	Spectrogram 1	1	34684.mp3.wav	66.0	69.0	150	15000	eurbla	Eurasian Blackbird	0.1758435712637894	1
57	Spectrogram 1	1	34684.mp3.wav	66.0	69.0	150	15000	colfly1	Collared Flycatcher	0.1450418688512099	2
58	Spectrogram 1	1	34684.mp3.wav	66.0	69.0	150	15000	blackc1	Eurasian Blackcap	0.1263545694171227	3
59	Spectrogram 1	1	34684.mp3.wav	69.0	72.0	150	15000	blackc1	Eurasian Blackcap	0.36495890232234984	1
60	Spectrogram 1	1	34684.mp3.wav	69.0	72.0	150	15000	sonthr1	Song Thrush	0.2515754689367366	2
61	Spectrogram 1	1	34684.mp3.wav	69.0	72.0	150	15000	garwar1	Garden Warbler	0.171855340518136	3
62	Spectrogram 1	1	34684.mp3.wav	120.0	123.0	150	15000	ictwar1	Icterine Warbler	0.9999569589479842	1
63	Spectrogram 1	1	34684.mp3.wav	123.0	126.0	150	15000	ictwar1	Icterine Warbler	0.9997404584708722	1
64	Spectrogram 1	1	34684.mp3.wav	126.0	129.0	150	15000	ictwar1	Icterine Warbler	0.9998376663852706	1
65	Spectrogram 1	1	34684.mp3.wav	0.0	3.0	150	15000	ictwar1	Icterine Warbler	0.9994502278099167	1
