Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
50	Spectrogram 1	1	519558.mp3.wav	96.0	99.0	150	15000	bulori	Bullock's Oriole	0.15183000047431056	3
51	Spectrogram 1	1	519558.mp3.wav	99.0	102.0	150	15000	ictwar1	Icterine Warbler	0.9982779098335698	1
52	Spectrogram 1	1	519558.mp3.wav	102.0	105.0	150	15000	ictwar1	Icterine Warbler	0.9998804778253291	1
53	Spectrogram 1	1	519558.mp3.wav	105.0	108.0	150	15000	ictwar1	Icterine Warbler	0.999707911531757	1
54	Spectrogram 1	1	519558.mp3.wav	66.0	69.0	150	15000	comcha	Common Chaffinch	0.9802372976380361	1
55	Spectrogram 1	1	519558.mp3.wav	66.0	69.0	150	15000	garwar1	Garden Warbler	0.1304168553073348	2
56	Spectrogram 1	1	519558.mp3.wav	66.0	69.0	150	15000	ictwar1	Icterine Warbler	0.1294949608969464	3
57	Spectrogram 1	1	519558.mp3.wav	69.0	72.0	150	15000	ictwar1	Icterine Warbler	0.999963084104148	1
58	Spectrogram 1	1	519558.mp3.wav	0.0	3.0	150	15000	comcuc	Common Cuckoo	0.9842680414771383	1
59	Spectrogram 1	1	519558.mp3.wav	0.0	3.0	150	15000	comcha	Common Chaffinch	0.14403824770139548	2
