Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
49	Spectrogram 1	1	370806.mp3.wav	114.0	117.0	150	15000	ictwar1	Icterine Warbler	0.9947739993404741	1
50	Spectrogram 1	1	370806.mp3.wav	117.0	120.0	150	15000	cirbun1	Cirl Bunting	0.1863872042426203	1
51	Spectrogram 1	1	370806.mp3.wav	117.0	120.0	150	15000	trepip	Tree Pipit	0.12944434177291442	2
52	Spectrogram 1	1	370806.mp3.wav	66.0	69.0	150	15000	grawar	Grace's Warbler	0.30661067739691505	1
53	Spectrogram 1	1	370806.mp3.wav	66.0	69.0	150	15000	lucwar	Lucy's Warbler	0.12908507263705343	2
54	Spectrogram 1	1	370806.mp3.wav	69.0	72.0	150	15000	azwmag3	Iberian Magpie	0.11651088715911935	1
55	Spectrogram 1	1	370806.mp3.wav	69.0	72.0	150	15000	combuz1	Common Buzzard	0.10449971999045515	2
56	Spectrogram 1	1	370806.mp3.wav	120.0	123.0	150	15000	ictwar1	Icterine Warbler	0.9779901581458204	1
57	Spectrogram 1	1	370806.mp3.wav	120.0	123.0	150	15000	melwar1	Melodious Warbler	0.18682091939506815	2
58	Spectrogram 1	1	370806.mp3.wav	132.0	135.0	150	15000	trepip	Tree Pipit	0.9981868201175339	1
59	Spectrogram 1	1	370806.mp3.wav	135.0	138.0	150	15000	trepip	Tree Pipit	0.947947808011544	1
60	Spectrogram 1	1	370806.mp3.wav	135.0	138.0	150	15000	olbpip	Olive-backed Pipit	0.10830991646090633	2
61	Spectrogram 1	1	370806.mp3.wav	138.0	141.0	150	15000	ictwar1	Icterine Warbler	0.9985615465588227	1
62	Spectrogram 1	1	370806.mp3.wav	141.0	144.0	150	15000	ictwar1	Icterine Warbler	0.9958070619475947	1
63	Spectrogram 1	1	370806.mp3.wav	141.0	144.0	150	15000	melwar1	Melodious Warbler	0.15968847568896438	2
64	Spectrogram 1	1	370806.mp3.wav	144.0	147.0	150	15000	rebfly	Red-breasted Flycatcher	0.1262551153793605	1
65	Spectrogram 1	1	370806.mp3.wav	144.0	147.0	150	15000	spofly1	Spotted Flycatcher	0.12038437109749883	2
66	Spectrogram 1	1	370806.mp3.wav	144.0	147.0	150	15000	colfly1	Collared Flycatcher	0.11680813434666439	3
67	Spectrogram 1	1	370806.mp3.wav	147.0	150.0	150	15000	comred2	Common Redstart	0.10576801986511664	1
68	Spectrogram 1	1	370806.mp3.wav	126.0	129.0	150	15000	lucwar	Lucy's Warbler	0.7498181709090176	1
69	Spectrogram 1	1	370806.mp3.wav	126.0	129.0	150	15000	fiespa	Field Sparrow	0.13429709052633493	2
70	Spectrogram 1	1	370806.mp3.wav	129.0	132.0	150	15000	ictwar1	Icterine Warbler	0.6207567890511041	1
71	Spectrogram 1	1	370806.mp3.wav	0.0	3.0	150	15000	spofly1	Spotted Flycatcher	0.3860315006911022	1
72	Spectrogram 1	1	370806.mp3.wav	0.0	3.0	150	15000	colfly1	Collared Flycatcher	0.13023295387057163	2
