Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Species Code	Common Name	Confidence	Rank
41	Spectrogram 1	1	420389.mp3.wav	72.0	75.0	150	15000	melwar1	Melodious Warbler	0.9990856471602686	1
42	Spectrogram 1	1	420389.mp3.wav	75.0	78.0	150	15000	melwar1	Melodious Warbler	0.997370979073534	1
43	Spectrogram 1	1	420389.mp3.wav	78.0	81.0	150	15000	melwar1	Melodious Warbler	0.9985757303139668	1
44	Spectrogram 1	1	420389.mp3.wav	81.0	84.0	150	15000	melwar1	Melodious Warbler	0.9212978801902857	1
45	Spectrogram 1	1	420389.mp3.wav	81.0	84.0	150	15000	subwar1	Subalpine Warbler	0.33371837970988716	2
46	Spectrogram 1	1	420389.mp3.wav	84.0	87.0	150	15000	melwar1	Melodious Warbler	0.9720434475898608	1
47	Spectrogram 1	1	420389.mp3.wav	84.0	87.0	150	15000	subwar1	Subalpine Warbler	0.15916232185996754	2
48	Spectrogram 1	1	420389.mp3.wav	87.0	90.0	150	15000	melwar1	Melodious Warbler	0.8929784009805469	1
49	Spectrogram 1	1	420389.mp3.wav	87.0	90.0	150	15000	subwar1	Subalpine Warbler	0.2225669637353904	2
50	Spectrogram 1	1	420389.mp3.wav	87.0	90.0	150	15000	sarwar1	Sardinian Warbler	0.11786387198781642	3
51	Spectrogram 1	1	420389.mp3.wav	63.0	66.0	150	15000	marwar3	Marsh Warbler	0.36622174425149606	1
52	Spectrogram 1	1	420389.mp3.wav	63.0	66.0	150	15000	sedwar1	Sedge Warbler	0.21672556951606473	2
53	Spectrogram 1	1	420389.mp3.wav	90.0	93.0	150	15000	subwar1	Subalpine Warbler	0.8219810737391132	1
54	Spectrogram 1	1	420389.mp3.wav	90.0	93.0	150	15000	sarwar1	Sardinian Warbler	0.4532432390939967	2
55	Spectrogram 1	1	420389.mp3.wav	90.0	93.0	150	15000	melwar1	Melodious Warbler	0.288966740670072	3
56	Spectrogram 1	1	420389.mp3.wav	66.0	69.0	150	15000	melwar1	Melodious Warbler	0.9719807369447705	1
57	Spectrogram 1	1	420389.mp3.wav	66.0	69.0	150	15000	ictwar1	Icterine Warbler	0.11312988609426822	2
58	Spectrogram 1	1	420389.mp3.wav	69.0	72.0	150	15000	hooori	Hooded Oriole	0.841563452512041	1
59	Spectrogram 1	1	420389.mp3.wav	0.0	3.0	150	15000	melwar1	Melodious Warbler	0.9889978141434639	1
60	Spectrogram 1	1	420389.mp3.wav	0.0	3.0	150	15000	ictwar1	Icterine Warbler	0.4128437473642714	2
